144170.52631578947,40,1800000,72000000
513796.917562724,64,2300000,147200000
842687.1428571428,34,2300000,78200000
453199.00000000006,40,2600000,104000000
725190.0,36,2584000,93024000
227321.52317880795,35,2550000,89250000
844612.0,39,2159000,84201000
358401.78306092124,48,2000000,96000000
405555.15789473685,26,3200000,83200000
706558.0,45,2000000,90000000
183643.24137931035,64,1500000,96000000
440776.0,53,2700000,143100000
701748.1052631579,41,2900000,118900000
287572.0,25,2000000,50000000
245750.0,26,2000000,52000000
771958.0,44,2800000,123200000
558102.0,55,3507000,192885000
1676732.0,39,2500000,97500000
937976.0,37,1630000,60310000
1584085.0,59,12000000,708000000
623155.0,36,2850450,102616200
792081.0,33,1500000,49500000
795723.1578947369,36,1800000,64800000
1243682.1818181816,36,3000000,108000000
582244.1379310343,24,1800000,43200000
419160.0,57,3120000,177840000
543211.0,62,2500000,155000000
140598.0,36,1650000,59400000
327103.0,46,5000000,230000000
773174.0591397849,26,1500000,39000000
650446.0,30,2400000,72000000
240162.75,27,1500000,40500000
503960.0,70,3200000,224000000
1647149.0,58,2400000,139200000
619260.0,35,5000000,175000000
732370.0,23,3000000,69000000
863625.0,46,17000000,782000000
346962.61506276147,53,1590000,84270000
538188.0,31,1750000,54250000
790015.0,26,1800000,46800000
261431.46666666673,38,4000000,152000000
297474.8237379248,36,1600000,57600000
190682.2857142857,28,1600000,44800000
709704.0,46,1600000,73600000
871616.0,29,1750000,50750000
590420.0537453813,33,1500000,49500000
1141490.0,38,2000000,76000000
305790.0,60,2000000,120000000
74768.0,64,3000000,192000000
728842.0,49,2100000,102900000
740706.0,57,2046763,116665491
315860.0,28,3980000,111440000
187892.0,32,1500000,48000000
263724.0,36,3700000,133200000
296659.2398427261,46,1500000,69000000
347552.8062827225,30,1420000,42600000
610762.0,59,3200000,188800000
142482.97297297302,42,1700000,71400000
507472.8,34,1500000,51000000
441696.0,26,1800000,46800000
998674.0,40,1900000,76000000
157757.25997449446,47,4800000,225600000
438608.0,54,2500000,135000000
205440.0,48,1700094,81604512
970670.0,46,13000000,598000000
797108.0,32,1800000,57600000
598512.6984126985,27,2500000,67500000
321317.01469007524,55,1591000,87505000
165200.0,31,2800000,86800000
521290.0,54,2800000,151200000
384607.69230769225,46,1950000,89700000
207853.73462783173,31,1940000,60140000
350757.64705882355,38,3300000,125400000
250000.0,33,1500000,49500000
193520.33898305087,52,1500000,78000000
102720.0,34,2000000,68000000
442871.73913043475,33,1500000,49500000
479952.8301886793,30,2500000,75000000
848940.0,62,1800000,111600000
400450.2857142857,40,2000000,80000000
574193.023255814,43,5000000,215000000
273236.0,41,2945000,120745000
338784.3705911042,27,2800000,75600000
291828.43902439025,46,31200000,1435200000
721744.0,53,1500000,79500000
243318.0,47,2500000,117500000
1129706.0,56,1800000,100800000
1324496.0,57,6500000,370500000
269671.30434782605,49,3000000,147000000
394692.3529411765,29,1800000,52200000
529661.9245283019,30,3800000,114000000
484838.0,32,2100000,67200000
140224.98832321345,43,3182000,136826000
554242.0,36,4000000,144000000
75131.54504693777,24,1580000,37920000
237332.0,60,4000000,240000000
1221043.0,37,3500000,129500000
322211.7303370787,24,1800000,43200000
1158820.1834862386,61,10000000,610000000
802580.3803863298,45,1765000,79425000
402593.24324324325,62,2500000,155000000
346134.0,39,1600000,62400000
1323306.0,38,3000000,114000000
518128.0,54,1600000,86400000
25350.0,53,1600000,84800000
1297700.5161290322,25,2200000,55000000
782522.0,33,1500000,49500000
482350.0,56,3000000,168000000
1436152.0,63,2000000,126000000
589741.9354838709,38,2500000,95000000
314820.0,67,1846400,123708800
224223.3333333333,29,2050000,59450000
150538.51563923474,38,1586000,60268000
1114644.0,35,5000000,175000000
206076.0,23,1500000,34500000
814905.8181818181,31,1700000,52700000
72760.0,30,1560000,46800000
232525.0,22,1800000,39600000
950512.0,25,2000000,50000000
149470.0,33,1500000,49500000
1219980.0,34,1800000,61200000
885200.0,40,3500000,140000000
304620.0,28,1700000,47600000
605029.4634146342,28,1600000,44800000
856260.0,42,3000000,126000000
220780.0,56,3000000,168000000
449957.04989154014,52,3000000,156000000
572927.844477059,27,5000000,135000000
407621.7435897436,57,1600000,91200000
401506.0,54,3200000,172800000
439770.00000000006,23,1600000,36800000
0.0,50,4000000,200000000
1226348.0,38,2200000,83600000
396537.0,28,1900000,53200000
951382.0,48,2500000,120000000
404129.6,64,4000000,256000000
251920.8,25,1800000,45000000
243241.60714285716,43,13000000,559000000
194443.2,41,1800000,73800000
30923.0,44,1500000,66000000
537352.0,38,2000000,76000000
624989.8415007658,29,1833000,53157000
138414.88888888888,60,2100000,126000000
276230.0,63,2570358,161932554
619696.5868263473,31,2140000,66340000
391520.0,52,6428000,334256000
1362786.0425531915,62,3200000,198400000
1111354.0,39,3000000,117000000
506088.00000000006,36,1800000,64800000
1303595.0,42,1800000,75600000
552121.1009174312,50,1500000,75000000
702005.0,40,1500000,60000000
333820.0,57,2800000,159600000
1506492.7776789772,30,2600000,78000000
1407200.0,44,3000000,132000000
155364.0,39,1800000,70200000
2261539.0,61,3200000,195200000
145284.0,45,1470000,66150000
264023.6124401914,26,2089000,54314000
219469.0909090909,52,1800000,93600000
27596.0,47,2400000,112800000
917747.0,29,1500000,43500000
911655.7548117406,61,3623749,221048689
450291.00000000006,50,2600000,130000000
560546.0,46,2500000,115000000
1155730.0,52,4200000,218400000
335476.0,39,3820000,148980000
188829.0,30,1500000,45000000
419336.0,29,1600000,46400000
307229.5384615385,46,2400000,110400000
45154.00000000001,40,2800000,112000000
709196.0,28,1500000,42000000
375380.0,70,4000000,280000000
342594.0,26,2100000,54600000
827200.0,53,2200000,116600000
967825.0476190477,37,2200000,81400000
345489.609375,52,1460000,75920000
278906.0,25,2600000,65000000
231932.6186830015,44,3600000,158400000
161437.0,50,1700000,85000000
409168.0,44,2198000,96712000
307018.66666666674,43,2400000,103200000
155382.18931654954,60,3000000,180000000
578024.0,38,1600000,60800000
1044484.0,33,1835000,60555000
697100.0,58,1700000,98600000
978014.0,27,2000000,54000000
1478144.0,47,2400000,112800000
919994.0,49,3120000,152880000
711530.0,26,3500000,91000000
288205.71428571426,30,1600000,48000000
530022.0,38,2000000,76000000
230326.0,40,2860000,114400000
4138228.666666666,59,8000000,472000000
1093787.5555555557,33,1700000,56100000
531852.4137931034,28,1500000,42000000
298088.50516302325,51,3800000,193800000
997906.9890109892,60,3200000,192000000
803412.0,59,2800000,165200000
192675.15176042085,60,1700000,102000000
17120.0,48,1600000,76800000
839979.0,25,1800000,45000000
393490.0,47,1801000,84647000
355960.0,32,1600000,51200000
217619.49479940566,31,2800000,86800000
404784.0,34,2000000,68000000
1363364.0,37,2000000,74000000
100220.9090909091,39,2800000,109200000
485684.0,42,1900000,79800000
617489.0,32,3000000,96000000
167496.4705882353,56,2000000,112000000
953603.0,36,6500000,234000000
579132.5505766176,28,3239924,90717872
549399.0,50,3600000,180000000
172162.0,47,1937000,91039000
684700.0,43,1584476,68132468
295497.14285714284,47,1600000,75200000
248882.0,31,2300000,71300000
273112.0,34,1536000,52224000
856794.2727272727,34,1800000,61200000
55602.0,57,3600000,205200000
467254.0,41,1642000,67322000
717328.0,60,3120000,187200000
769108.0,44,2475299,108913156
844979.0,61,1600000,97600000
661262.0000000001,24,2400000,57600000
360083.04593420244,26,2444000,63544000
1925287.0,29,2667000,77343000
340790.1663051338,25,1600000,40000000
796745.0,51,2000000,102000000
108413.46153846152,32,2200000,70400000
1386386.0,39,2260000,88140000
1784730.0,50,4792000,239600000
453109.09090909094,56,2400000,134400000
559794.6000000001,29,1800000,52200000
1409266.0,51,3120000,159120000
204041.04142011836,60,1632000,97920000
278368.3741648107,52,2000000,104000000
968402.0,42,2500000,105000000
411560.97916666674,24,1900000,45600000
479359.00000000006,48,3500000,168000000
708344.1818181819,49,12000000,588000000
211176.0,35,2000000,70000000
512060.0,32,3000000,96000000
548984.6511627907,54,1500000,81000000
547410.1333333333,43,1600000,68800000
805136.6037735848,37,1800000,66600000
1073470.0,31,1500000,46500000
986779.9791666665,49,2900000,142100000
718726.0,48,1800000,86400000
638805.9574468086,57,1500000,85500000
214280.0,37,1600000,59200000
421384.0,32,2600000,83200000
829795.9090909092,35,3500000,122500000
687788.0,29,1640000,47560000
288643.0,58,2000000,116000000
177502.17142857146,35,2300000,80500000
238480.0,61,2500000,152500000
778804.0,35,1600000,56000000
224318.0,51,6500000,331500000
783531.3183807441,34,1500000,51000000
498618.9258312021,40,2000000,80000000
303834.6428571429,31,1500000,46500000
404460.0,32,1500000,48000000
794000.0,56,3200000,179200000
1010295.0,47,3120000,146640000
714211.4716981133,32,1800000,57600000
266814.73010064045,22,1500000,33000000
390146.4615384615,26,1920000,49920000
400600.0,25,1900000,47500000
350000.0,23,1600000,36800000
678748.875,26,1500000,39000000
902719.0,37,6000000,222000000
233539.14893617018,19,1500000,28500000
578230.7999999999,25,1500000,37500000
1195562.0,39,2000000,78000000
844762.0,49,3007000,147343000
948664.0,57,2000000,114000000
160218.0,54,2300000,124200000
919004.0,33,1700000,56100000
415488.6,45,1800000,81000000
225174.62365591398,32,2000000,64000000
1030326.0,59,1600000,94400000
571760.0,46,2800000,128800000
229408.0,54,1700000,91800000
725370.0,33,1800000,59400000
435074.0,58,3800000,220400000
911372.0,46,1800000,82800000
717704.0,29,2000000,58000000
157465.0,60,3120336,187220160
1004524.0,30,1600000,48000000
870786.0,34,2300000,78200000
679400.0,42,6000000,252000000
287636.8782287823,36,2820000,101520000
29603.33333333333,46,3000000,138000000
16478.0,34,2600000,88400000
321904.0,30,1500000,45000000
101039.0,53,2500000,132500000
516020.0,50,3000000,150000000
465360.0,58,10000000,580000000
741742.5454545454,44,2000000,88000000
461491.0,47,2300000,108100000
563900.0,35,4060000,142100000
597890.0,43,3500000,150500000
2429784.0,58,12000000,696000000
0.0,51,2700000,137700000
692599.0,48,1900000,91200000
41129.15384615384,32,1900000,60800000
439290.0,36,5000000,180000000
637609.0909090909,27,3000000,81000000
47286.375,25,1800000,45000000
255057.0,26,1650000,42900000
291337.20930232556,25,2500000,62500000
541088.0,23,2200000,50600000
722280.0,49,2340000,114660000
1067100.5166225117,47,3500000,164500000
945092.0,35,1500000,52500000
570590.0,32,3959000,126688000
599650.0,30,2000000,60000000
451354.0,29,1550000,44950000
539815.0,47,1500000,70500000
579630.0,46,2700000,124200000
209292.0,55,2000000,110000000
253136.0,57,30000000,1710000000
182290.0,60,1467000,88020000
1180957.894736842,56,3000000,168000000
1432260.0,26,3500000,91000000
1050244.0,52,5000000,260000000
971610.3529411764,48,2400000,115200000
944205.103448276,40,2200000,88000000
924884.0,68,2000000,136000000
227374.0,48,3100000,148800000
662691.0,49,2000000,98000000
1086260.0,53,1500000,79500000
233617.9104477612,36,2500000,90000000
552263.0,78,1500000,117000000
698384.0,23,2100000,48300000
359154.0,44,1700000,74800000
176470.58823529413,31,2000000,62000000
1240134.0,34,1800000,61200000
148743.0,32,1700000,54400000
188529.0,49,2200000,107800000
392058.50922509225,46,3120000,143520000
1035200.0,35,2000000,70000000
1193970.0,36,2300000,82800000
368016.0,34,1500000,51000000
267120.0,44,5600000,246400000
313464.0,46,1900000,87400000
483533.00000000006,30,3500000,105000000
598394.0,33,1500000,49500000
271886.0,35,4000000,140000000
410903.00000000006,50,2500000,125000000
610303.2,36,1800000,64800000
275207.209573847,37,1850000,68450000
1577150.0,67,10000000,670000000
488261.0,45,2000000,90000000
838689.7505285413,43,2315000,99545000
222328.57142857145,43,1500000,64500000
28890.0,59,10210000,602390000
850760.0,29,2000000,58000000
327124.0,39,2500000,97500000
624224.0,36,2000000,72000000
674140.0,27,1500000,40500000
221072.79411764702,29,2000000,58000000
0.0,48,3200000,153600000
253929.10553715102,52,2900000,150800000
537664.0,34,2000000,68000000
406441.0,30,2100000,63000000
2050133.0,29,5000000,145000000
460377.66945606685,55,1624000,89320000
154430.76923076925,36,3000000,108000000
1476460.0,39,2900000,113100000
406960.4,54,7000000,378000000
402777.98684472794,29,1800500,52214500
237328.95348837212,29,1500000,43500000
224501.1428571429,40,1800000,72000000
887660.0,33,1700000,56100000
195629.85,23,1800000,41400000
1183511.0,27,2200000,59400000
1274076.0,44,3000000,132000000
300336.0,32,1800000,57600000
749012.0,30,2780000,83400000
485367.0,49,2500000,122500000
213413.698630137,42,5600000,235200000
284502.0,28,1800000,50400000
350121.23465972475,58,2000000,116000000
199876.0,44,3000000,132000000
120267.80487804874,28,1500000,42000000
308528.7857142857,41,3800000,155800000
721684.0,36,1500000,54000000
362846.9394148236,40,2300000,92000000
300000.0,69,5500000,379500000
630724.5240418118,53,3180000,168540000
185860.0,39,2400000,93600000
956482.2,33,3000000,99000000
861682.0,34,3500000,119000000
768491.0,51,3600000,183600000
1459093.2222222222,36,3500000,126000000
2682719.7647058824,41,13000000,533000000
310486.0,51,2900000,147900000
800360.0,36,1600000,57600000
819587.9999999999,39,2600000,101400000
648688.0,47,2200000,103400000
604360.0,31,1800000,55800000
307034.81481481483,43,1450000,62350000
600000.0,49,4000000,196000000
542860.3053435115,31,1500000,46500000
277097.72972972976,37,2200000,81400000
988398.0,57,2000000,114000000
1381250.0,50,4000000,200000000
115540.0,35,4526000,158410000
500000.0,55,2400000,132000000
901037.7272727272,55,1500000,82500000
754461.6576297444,55,3000000,165000000
882008.0,59,2000000,118000000
1048825.0,33,1500000,49500000
202315.17610178867,36,1600000,57600000
686940.0,40,2040000,81600000
113328.0,43,7000000,301000000
193661.61248374512,40,1700000,68000000
615101.2000000001,53,2800000,148400000
423250.0,32,1660000,53120000
249937.00000000003,47,3692000,173524000
254112.9090909091,25,1700000,42500000
468912.8486055777,34,1820000,61880000
585600.0,55,4000000,220000000
448195.25400407094,28,9590321,268528988
240038.0,22,1800000,39600000
749658.0,27,1800000,48600000
848919.7265624999,38,1500000,57000000
326714.0,46,1800000,82800000
606064.0,64,4453192,285004288
414211.16427432216,55,3700000,203500000
472588.4482758621,26,1500000,39000000
160655.36144227974,35,1639000,57365000
305058.2682084916,35,1447000,50645000
454401.5113904164,46,3165000,145590000
784952.0,40,3500000,140000000
677952.0,48,2000000,96000000
518107.3943661972,35,5000000,175000000
1052230.0,56,2500000,140000000
592400.0,49,3000000,147000000
689202.2222222221,35,2500000,87500000
227984.04255319148,27,1500000,40500000
616691.304347826,42,2000000,84000000
484266.0888748818,44,2700000,118800000
459598.0,27,2520000,68040000
606769.3846153846,55,3800000,209000000
549714.0677966102,26,3100000,80600000
1061580.0,33,2000000,66000000
782604.0,55,2300000,126500000
803802.0,35,2400000,84000000
731022.5,34,1500000,51000000
515870.0,53,1532000,81196000
114579.16666666669,37,2500000,92500000
889839.0,39,3000000,117000000
1390788.0,32,2200000,70400000
932200.0,48,1500000,72000000
437729.0,31,1500000,46500000
326835.74468085106,54,1600000,86400000
388768.064516129,40,1500000,60000000
534378.0,28,3700000,103600000
99750.0,49,2360000,115640000
263648.0,51,1600000,81600000
2088376.888888889,51,4800000,244800000
343968.0,41,1500000,61500000
289110.0,27,2500000,67500000
1157680.0,41,2500000,102500000
967320.0,28,2000000,56000000
347131.19999999995,43,2400000,103200000
437903.0,32,1500000,48000000
305004.88888888893,31,2000000,62000000
107122.78688524588,62,3100000,192200000
1226332.588235294,31,1800000,55800000
378450.0,32,2300000,73600000
1002482.0,35,2800000,98000000
436704.0,61,5000000,305000000
614644.0,37,2400000,88800000
273863.0,51,2000000,102000000
1757934.0,55,4000000,220000000
352127.94736842107,46,1580000,72680000
1865939.6,38,3700000,140600000
833556.0,58,4000000,232000000
414328.0,44,1600000,70400000
603000.0,46,3000000,138000000
490248.0,33,2050000,67650000
321507.0,25,1800000,45000000
155150.0,50,1830000,91500000
682480.0,34,1600000,54400000
114198.47722022765,37,2500000,92500000
77666.13333333332,62,1600000,99200000
615808.095704187,23,1528000,35144000
886160.8666666666,29,2300000,66700000
1028811.0,42,2200000,92400000
808689.0,51,6000000,306000000
335840.9090909091,57,3500000,199500000
209130.66666666663,27,1600000,43200000
1069797.5327102805,48,1740000,83520000
535553.4183336997,51,6500000,331500000
1642690.0,36,3200000,115200000
866352.0,34,3200000,108800000
629659.2857142858,66,1500000,99000000
831974.0,49,2600000,127400000
766700.9862881885,31,2460000,76260000
258067.70949720673,39,2300000,89700000
805151.0,43,11500000,494500000
219402.92,55,2200000,121000000
577341.3636363636,32,1500000,48000000
191640.0,46,2000000,92000000
878515.0000000001,43,1750000,75250000
354170.0,36,1500000,54000000
0.0,35,11000000,385000000
427450.0,34,1600000,54400000
69122.0,55,1800000,99000000
155532.8125,33,2500000,82500000
1039978.6666666665,57,5800000,330600000
101115.0,34,1800000,61200000
384340.5,57,1800000,102600000
1349334.0,38,4500000,171000000
89840.92830023801,59,1456627,85940993
226062.68656716423,26,2500000,65000000
164780.0,30,2100000,63000000
1138627.0,32,1900000,60800000
745387.5,34,3900000,132600000
1344200.0,37,3000000,111000000
439724.3864734299,49,1570000,76930000
1181296.0,38,2500000,95000000
1358820.0,50,2256000,112800000
300000.0,42,2800000,117600000
764830.0,36,1610000,57960000
98417.33333333334,25,1500000,37500000
296047.54285714286,22,1440000,31680000
1320400.0,52,3600000,187200000
386673.3227332479,56,1600000,89600000
672640.0,36,1800000,64800000
441795.61290322576,39,1600000,62400000
472451.73913043475,39,1500000,58500000
59063.99999999999,60,2749000,164940000
389721.93287842924,38,5400000,205200000
790854.5199063232,29,2040000,59160000
234495.15789473683,41,6000000,246000000
237629.8536585366,32,2600000,83200000
430422.6524822695,39,4100000,159900000
732406.0,48,2100000,100800000
297840.0,66,6000000,396000000
644061.0285714286,36,1700000,61200000
205158.8863636364,32,2700000,86400000
947028.0,61,2500000,152500000
453723.73770491796,31,3800000,117800000
1412135.0,35,3500000,122500000
782320.0000000001,51,2200000,112200000
344178.0,36,3617000,130212000
599258.4473684211,36,1590000,57240000
1019200.0,60,5000000,300000000
1125982.9411764706,17,7500000,127500000
548054.0,55,3000000,165000000
1460448.0,39,2100000,81900000
933188.0,28,1536000,43008000
831225.868852459,45,3100000,139500000
109998.4,43,2800000,120400000
728254.0,47,2200000,103400000
249937.00000000003,44,3692000,162448000
961804.0,46,2500000,115000000
421400.0,31,2200000,68200000
610114.0,40,3560000,142400000
392654.70588235295,52,3300000,171600000
719430.4317304317,32,1900000,60800000
674929.912623164,29,2000000,58000000
891321.4415726247,23,2000000,46000000
269418.6206896552,62,2000000,124000000
1292934.0,38,2500000,95000000
1086452.0,58,4000000,232000000
458748.0,23,2000000,46000000
392800.00000000006,49,5500000,269500000
159195.67346938775,48,1800000,86400000
319007.125,53,1700000,90100000
825996.0,61,3100000,189100000
743944.6883116885,29,2350000,68150000
379062.4148750727,24,2064000,49536000
760718.0,45,1900000,85500000
483835.93220338976,56,6000000,336000000
471921.3232007153,31,1500000,46500000
95324.0,55,3200000,176000000
764154.0000000001,57,2800000,159600000
269261.0909090909,33,2000000,66000000
729819.0277777779,51,1900000,96900000
1021728.0,32,1600000,51200000
686105.5263020301,51,1500000,76500000
68747.5,30,1500000,45000000
77229.6869504045,37,5400000,199800000
824986.0,58,4000000,232000000
992917.0,59,2300000,135700000
962287.0,38,3400000,129200000
398766.0,49,1800000,88200000
341854.85714285716,29,1600000,46400000
395023.125,33,2100000,69300000
472248.0,38,2000000,76000000
419666.0,53,3120000,165360000
509125.12110726646,33,3100000,102300000
540420.0,27,1600000,43200000
528853.0,28,1600000,44800000
585400.0,32,4000000,128000000
304760.0,56,3000000,168000000
607983.8907849829,35,1650000,57750000
421026.66666666657,33,2100000,69300000
439880.0,32,2200000,70400000
926879.3339267216,31,2000000,62000000
998794.0,27,2500000,67500000
541226.88,41,1800000,73800000
288813.6,47,1500000,70500000
173584.62295081967,41,2100000,86100000
408357.85714285716,26,1500000,39000000
636521.0,33,1700000,56100000
160835.27272727276,34,1600000,54400000
312840.0,45,4500000,202500000
642696.4102564104,29,2000000,58000000
410000.0,35,2000000,70000000
